Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,Volatility,RSI,MACD,Signal Line,Daily_Return,Normalized_Close,Log_Return,10_Day_MA_Return,Previous_Day_Return
2021-10-14,271.8299865722656,273.4166564941406,271.1166687011719,272.7733459472656,272.7733459472656,36741600,259.349503326416,263.12813731934887,4.529366745244402,67.24009473864899,6.343483233565564,5.696844124427855,0.008926471099504285,0.42068684513311877,0.008886865672994949,0.0054201696862050674,0.006652379022320076
2021-10-15,274.5799865722656,281.07000732421875,274.1166687011719,281.010009765625,281.010009765625,56773800,260.741837310791,265.51238921245124,6.588811198331876,70.87662229209971,7.218204478844655,6.001116195432273,0.030195999501915205,0.5610405990897623,0.02974907491710917,0.008473298515504935,0.008926471099504285
2021-10-18,283.92999267578125,291.7533264160156,283.8233337402344,290.03668212890625,290.03668212890625,72621600,263.0741714477539,268.7822975894997,9.315663823163609,85.36690784978506,8.540979463776068,6.509088849262713,0.03212224493643445,0.7148561948045288,0.03161711443997285,0.010871560869335628,0.030195999501915205
2021-10-19,292.510009765625,292.6499938964844,287.5033264160156,288.0899963378906,288.0899963378906,52143300,265.1556709289551,271.3566592340703,10.737121609790211,82.11027498010361,9.324774780975929,7.072226035748747,-0.006711860640270406,0.681684431992735,-0.006734486474692475,0.010320659815650191,0.03212224493643445
2021-10-20,288.45001220703125,289.8299865722656,285.7933349609375,288.6000061035156,288.6000061035156,42096300,267.05333786010743,273.655773552067,11.551824517822999,81.03459720441447,9.873250871182677,7.632431002949648,0.0017703140411262641,0.6903750604727347,0.0017687488821671587,0.010220976970708973,-0.006711860640270406
2021-10-21,285.3333435058594,300.0,285.1666564941406,298.0,298.0,94444500,269.3926712036133,276.9016721273137,13.058618333690701,83.42852794426078,10.940007499502428,8.293946302368006,0.03257101073349511,0.8505521005505837,0.03205181901693134,0.012090652004108849,0.0017703140411262641
2021-10-22,298.5,303.3333435058594,296.9866638183594,303.2266540527344,303.2266540527344,68642400,271.6475036621094,280.41167132512726,14.673190488997463,83.01842357280651,12.067891888287477,9.048735419650301,0.01753910755951127,0.9396149217499674,0.017387072543931938,0.014867746212297306,0.03257101073349511
2021-10-25,316.84332275390625,348.3399963378906,314.7333374023437,341.6199951171875,341.6199951171875,188556300,275.53916931152344,288.57278440384476,21.99134278635509,88.52112373982233,15.875714986330308,10.414131333128706,0.12661598362581983,1.5938421263764997,0.11921843486746743,0.026708191718321693,0.01753910755951127
2021-10-26,341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,339.4766540527344,187245000,279.5536682128906,295.35996935880695,25.784535081884236,90.72733723721693,18.507185407872555,12.032742148212527,-0.006274050392506725,1.5573193337702398,-0.0062938149592970775,0.024340759948734934,0.12661598362581983
2021-10-27,346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,345.9533386230469,115579500,283.8295013427734,302.1057539387899,29.05725987312341,91.19426181357593,20.87446321336705,13.80108636136147,0.019078438805710585,1.6676828271314992,0.018898727534898532,0.025583365927073987,-0.006274050392506725
2021-10-28,356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,359.0133361816406,81639600,288.85550079345705,309.693433531959,32.258234499562455,93.7372476586681,23.532811678507528,15.747431424894616,0.03775074872979922,1.8902267750740465,0.03705562944417333,0.02846579369010348,0.019078438805710585
2021-10-29,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,371.3333435058594,89755200,294.5018341064453,317.91209003581093,35.443591993938746,94.40797898014736,26.329916193845463,17.863928378775206,0.03431629436179362,2.1001611993579634,0.03374062327713504,0.028877823176091322,0.03775074872979922
2021-11-01,381.6666564941406,403.25,372.88665771484375,402.86334228515625,402.86334228515625,168146100,301.6195007324219,329.23892586759854,41.48336505922318,95.45895216933692,30.735946042677085,20.438331911643562,0.0849102277797451,2.6374362161018388,0.08149724419582528,0.034156621460422386,0.03431629436179362
2021-11-02,386.4533386230469,402.86334228515625,382.0,390.6666564941406,390.6666564941406,128213400,308.143000793457,337.4292913289225,43.272135996269,88.72505816583464,32.86492546956117,22.92365062329504,-0.03027499529203259,2.429603205753278,-0.03074274797958024,0.03180030799524617,0.0849102277797451
2021-11-03,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,404.6199951171875,103885500,315.3281677246094,346.38805314012995,44.96612395051624,89.54626451826056,35.27125322839072,25.39317114436819,0.03571673801973452,2.6673697941634558,0.03509368755165895,0.035194950393106994,-0.03027499529203259
2021-11-04,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,409.9700012207031,76192200,322.5998336791992,354.86564728870127,46.02318854310541,89.64486197136887,37.181288685022366,27.750794652540275,0.013222297879683653,2.7585345493214413,0.01313564628546233,0.03326007910772585,0.03571673801973452
2021-11-05,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,407.36334228515625,64886400,329.8765014648437,361.86534072139756,45.8782224925271,89.69378060683202,38.04611823368322,29.809859368797685,-0.006358169933862068,2.714116763800907,-0.006378469186125081,0.030870351358388514,0.013222297879683653
2021-11-08,383.2633361816406,399.0,377.6666564941406,387.6466674804688,387.6466674804688,100337100,336.0598342895508,365.3028512821754,42.531937250558194,80.78019255750378,36.71750890247159,31.191389275547937,-0.048400709533862996,2.3781422253947175,-0.04961124617557858,0.013368682042420232,-0.006358169933862068
2021-11-09,391.2000122070313,391.5,337.17333984375,341.1666564941406,341.1666564941406,177317400,339.6895004272461,362.08469171240887,37.721821732536874,64.95083718825423,31.550860443667943,31.263283509172588,-0.11990303254359858,1.5861171810635273,-0.12772318728902385,0.0020057838273110475,-0.048400709533862996
2021-11-10,336.8033447265625,359.3666687011719,329.10333251953125,355.9833374023437,355.9833374023437,128408100,343.97066802978514,361.2711777464099,32.70963693582961,66.7361594279666,28.325161915568117,30.675659190447483,0.043429451929624774,1.838595227090936,0.04251283809069096,0.004440885139702466,-0.11990303254359858
2021-11-11,367.5899963378906,368.3233337402344,351.5599975585937,354.5033264160156,354.5033264160156,67189800,348.05716705322266,360.3687975132756,27.23475225721457,66.0336530172001,25.357059941226623,29.611939340597218,-0.004157528824601409,1.8133756597504307,-0.004166195376866496,0.0002500573842624032,0.043429451929624774
2021-11-12,349.1666564941406,351.5,339.7333374023437,344.47332763671875,344.47332763671875,76719300,351.23033294677737,358.2494014162579,26.99715100502559,62.36313883801242,21.94263009216735,28.078077490904207,-0.02829310201599211,1.6424632597909927,-0.028701065279561472,-0.00601088225351617,-0.004157528824601409
2021-11-15,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,337.7966613769531,104326800,353.6183319091797,355.5223692844745,27.15849044865923,59.3899831076196,18.484892623311225,26.15944051737857,-0.01938224449936754,1.5286920541014999,-0.01957254315692035,-0.016440129481427434,-0.02829310201599211
2021-11-16,334.4366760253906,352.3999938964844,334.0599975585937,351.57666015625,351.57666015625,79627200,356.7926651000977,354.9962747128871,26.776441839835677,61.92700299056415,16.66433673828027,24.260419761553337,0.04079376842602822,1.763504910476828,0.03998366090579434,-0.009333253109621353,-0.01938224449936754
2021-11-17,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,363.0033264160156,94336200,360.51283111572263,356.0638816438478,26.63948019437253,63.4271282570609,15.959513575011556,22.600238524241078,0.032501208284666294,1.9582166942931152,0.031984216103858806,-0.009654806083128176,0.04079376842602822
2021-11-18,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,365.4599914550781,62696700,363.8858306884766,357.3166963231886,26.715057400165286,62.48703720754986,15.421381859554174,21.164467191301,0.006767610267700563,2.000078565561663,0.006744812791821567,-0.010300274844326485,0.032501208284666294
2021-11-19,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,379.0199890136719,64926900,367.6754974365234,360.21046875767615,25.366734909059723,63.60969676564784,15.905649864579175,20.112703725955054,0.03710391800920432,2.2311425743596622,0.03643213445735007,-0.005954066050019846,0.006767610267700563
2021-11-22,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,385.6233215332031,99217500,369.8756637573242,363.598849204624,25.099545002084444,58.91971053613863,16.630522367940898,19.416267454351384,0.017422122080461122,2.3436641641900455,0.017272096909531555,0.0006282171114125656,0.03710391800920432
2021-11-23,389.1700134277344,393.5,354.2333374023437,369.6766662597656,369.6766662597656,108515100,371.38566436767576,364.409224827911,23.113671047032273,55.79728772460233,15.736905077251151,18.68039497893063,-0.041352932727292124,2.0719312174488405,-0.04223229344871564,0.008483227093043211,0.017422122080461122
2021-11-24,360.1300048828125,377.5899963378906,354.0,372.0,372.0,67680600,372.68799743652346,365.4213282014374,19.81362109702288,55.08101856950638,15.04276412205968,17.952868807555877,0.006284772484400847,2.1115211071574844,0.006265105659810634,0.004768759148520818,-0.041352932727292124
2021-11-26,366.489990234375,369.5933227539063,360.3333435058594,360.6400146484375,360.6400146484375,35042700,372.76933135986326,364.78381971828844,15.707149448966945,50.31944089363625,13.421334855363057,17.046562017116756,-0.030537595031082,1.917945574132772,-0.031013582803841335,0.002130752527872759,0.006284772484400847
2021-11-29,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,378.9966735839844,58393500,373.15249786376955,366.67886692463816,14.764261067123106,51.470042079480336,13.462305639215913,16.329710741536235,0.050900227900227524,2.2307452766000453,0.04964715675134432,0.010050085519494722,-0.030537595031082
2021-11-30,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,381.586669921875,81276000,372.08866424560546,368.666574012987,14.447123289110863,45.40877166595063,13.547586708268454,15.773285934882459,0.006833823403773698,2.2748791294284976,0.006810578672784683,0.012671692309808847,0.050900227900227524
2021-12-01,386.8999938964844,390.9466552734375,363.586669921875,365.0,365.0,68450400,370.8053314208984,368.1776974732218,14.246963249582262,44.564452386568895,12.136919520128117,15.046012651931358,-0.04346763456194869,1.992240255181156,-0.044440653310942796,0.004245552011011155,0.006833823403773698
2021-12-02,366.3533325195313,371.0,352.2166748046875,361.5333251953125,361.5333251953125,73114800,368.6509979248047,367.2917811621187,13.971512905920354,40.45121412469102,10.61685086756853,14.160180295058572,-0.00949773919092467,1.9331676945771563,-0.009543130353379798,4.565726345205912e-05,-0.04346763456194869
2021-12-03,361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,338.3233337402344,92322000,365.06866455078125,363.4293214779749,14.756617792342395,35.286546954463276,7.453486601514669,12.818841556349522,-0.06419876077133224,1.5376666152735818,-0.0663521763056877,-0.007050979840451221,-0.00949773919092467
2021-12-06,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,336.336669921875,81663000,361.5173309326172,359.81696791455335,14.96743375291857,35.3766321371009,4.731653346511166,11.20140391438159,-0.005872086315763081,1.5038136220100886,-0.005889394805839068,-0.011348580272947962,-0.06419876077133224
2021-12-07,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,350.5833435058594,56084700,359.6641647338867,358.5858179867163,15.037703405884624,42.19336004515992,3.6816904974583053,9.69746123099674,0.04235837141187604,1.7465786738567042,0.04148581070093519,-0.008854955339806469,-0.005872086315763081
2021-12-08,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,356.32000732421875,41906400,360.4218322753906,358.28370989696305,15.205696051330529,53.85306958222543,3.2747250577156706,8.412913996340393,0.016363195584229162,1.8443321235360877,0.016230761245708623,-0.003083342508654341,0.04235837141187604
2021-12-09,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,334.6000061035156,59438400,359.35266571044923,355.12588271163804,17.147457997957115,44.747228026658455,1.1859584302840744,6.96752288312901,-0.06095644581905246,1.4742206591743214,-0.06289341727027524,-0.009807464338999672,0.016363195584229162
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,339.010009765625,59664300,358.5779998779297,352.97709964458255,17.452747847438207,46.248106446072164,-0.11226846539238977,5.551564613424636,0.013179927022311633,1.5493676583221978,0.013093827482800639,-0.005435712133660309,-0.06095644581905246
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.1366577148437,322.1366577148437,78595500,357.46116638183594,348.8650407080341,18.31424754392038,44.76443355899031,-2.4741074954754936,3.946430191644525,-0.04977243020772959,1.2618436857059518,-0.05105377592462954,-0.01550297794445602,0.013179927022311633
2021-12-14,315.0,322.1366577148437,310.0,319.5033264160156,319.5033264160156,70806300,356.54649963378904,344.95014545871567,20.003474651364314,45.62931974308885,-4.5064171249266,2.2558607283302288,-0.008174578197676308,1.2169713998687883,-0.00820817327099987,-0.01700381810460102,-0.04977243020772959
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,325.3299865722656,75169200,355.23416595458986,342.33412426784275,20.155765564367407,43.48135391223663,-5.582531666986597,0.6881822492668109,0.018236618133556703,1.3162583980993636,0.018072325435531507,-0.010833392835050481,-0.008174578197676308
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,308.97332763671875,82771500,352.532666015625,337.88601804149886,22.25455894091044,36.90181653968639,-7.6668016888957595,-0.9828145383657477,-0.050277132790258694,1.0375389390538985,-0.051585055672323236,-0.014911332194983884,0.018236618133556703
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,310.8566589355469,100437300,349.80249938964846,334.28210348781676,21.48748599076876,36.72592724922443,-9.06217062670629,-2.5986857560338907,0.006095449446181567,1.0696311336078848,0.006076947341899706,-0.007881911173232503,-0.050277132790258694
